mitsubishielectric got2000_gt2507-wtbd_firmware;1
mitsubishielectric got2000_gt2512-wxtsd_firmware;1
mitsubishielectric got2000_gt2510-wxtbd_firmware;1
mitsubishielectric got2000_gt2510-wxtsd_firmware;1
mitsubishielectric got2000_gt2512-wxtbd_firmware;1
mitsubishielectric got2000_gt2505hs-vtbd_firmware;1
mitsubishielectric got2000_gt2506hs-vtbd_firmware;1
mitsubishielectric got2000_gt2512-stba_firmware;1
mitsubishielectric got2000_gt2512-stbd_firmware;1
mitsubishielectric got2000_gt2510-vtba_firmware;1
mitsubishielectric got2000_gt2510-vtbd_firmware;1
mitsubishielectric got2000_gt2510-vtwa_firmware;1
mitsubishielectric got2000_gt2510-vtwd_firmware;1
mitsubishielectric got2000_gt2508-vtba_firmware;1
mitsubishielectric got2000_gt2508-vtbd_firmware;1
mitsubishielectric got2000_gt2508-vtwa_firmware;1
mitsubishielectric got2000_gt2508-vtwd_firmware;1
mitsubishielectric got2000_gt2505-vtbd_firmware;1
mitsubishielectric got2000_gt2705-vtbd_firmware;1
mitsubishielectric got2000_gt2708-vtbd_firmware;1
mitsubishielectric got2000_gt2708-vtba_firmware;1
mitsubishielectric got2000_gt2708-stba_firmware;1
mitsubishielectric got2000_gt2708-stbd_firmware;1
mitsubishielectric got2000_gt2710-stba_firmware;1
mitsubishielectric got2000_gt2710-stbd_firmware;1
mitsubishielectric got2000_gt2710-vtba_firmware;1
mitsubishielectric got2000_gt2710-vtbd_firmware;1
mitsubishielectric got2000_gt2710-vtwa_firmware;1
mitsubishielectric got2000_gt2710-vtwd_firmware;1
mitsubishielectric got2000_gt2712-stwd_firmware;1
mitsubishielectric got2000_gt2712-stwa_firmware;1
mitsubishielectric got2000_gt2712-stba_firmware;1
mitsubishielectric got2000_gt2712-stbd_firmware;1
mitsubishielectric got2000_gt2715-xtbd_firmware;1
mitsubishielectric got2000_gt2715-xtba_firmware;1
logitec lan-wh450n\/gr_firmware;1
elecom ld-ps\/u1_firmware;1
elecom wrc-1467ghbk-a_firmware;1
elecom ncc-ewf100rmwh2_firmware;1
nec csdj-b_firmware;1
nec csdj-h_firmware;1
nec csdj-d_firmware;1
nec csdj-a_firmware;1
necplatforms univerge_aspire_wx_firmware;1
necplatforms univerge_aspire_ux_firmware;1
necplatforms univerge_sv9100_firmware;1
necplatforms sl2100_firmware;1
fujixerox docucentre-vii_c7773_firmware;1
fujixerox docucentre-vii_c6673_firmware;1
fujixerox docucentre-vii_c5573_firmware;1
fujixerox docucentre-vii_c4473_firmware;1
fujixerox docucentre-vii_c3373_firmware;1
fujixerox docucentre-vii_c3372_firmware;1
fujixerox docucentre-vii_c2273_firmware;1
fujixerox apeosport_c2570_firmware;1
fujixerox apeosport-vii_c4422_firmware;1
fujixerox apeosport-vii_c3322_firmware;1
fujixerox apeosport_c2360_firmware;1
fujixerox apeosport-vii_cp4422_firmware;1
fujixerox apeosport-vii_cp3322_firmware;1
fujixerox apeosport_print_c4570_firmware;1
fujixerox apeosport_3570_firmware;1
fujixerox apeosport_1860_firmware;1
fujixerox apeosport-vii_5022_firmware;1
fujixerox apeosport-vii_p4022_firmware;1
fujixerox docucentre-vi_c2264_firmware;1
fujixerox docuprint_cp500_d_firmware;1
fujixerox docucentre-vii_c7788_firmware;1
fujixerox docucentre-vii_c6688_firmware;1
fujixerox docucentre-vii_c5588_firmware;1
fujixerox apeosport-vii_c7773_firmware;1
fujixerox apeosport-vii_c6673_firmware;1
fujixerox apeosport-vii_c5573_firmware;1
fujixerox apeosport-vii_c4473_firmware;1
fujixerox apeosport-vii_c3373_firmware;1
fujixerox apeosport-vii_c3372_firmware;1
fujixerox apeosport-vii_c2273_firmware;1
fujixerox apeosport-vii_c7788_firmware;1
fujixerox apeosport-vii_c6688_firmware;1
fujixerox apeosport-vii_c5588_firmware;1
fujixerox apeosport_c7070_firmware;1
fujixerox apeosport_c6570_firmware;1
fujixerox apeosport_c5570_firmware;1
fujixerox apeosport_c4570_firmware;1
fujixerox apeosport_c3570_firmware;1
fujixerox apeosport_c3070_firmware;1
fujixerox apeosport_c7070g_firmware;1
fujixerox apeosport_c6570g_firmware;1
fujixerox apeosport_c5570g_firmware;1
fujixerox apeosport_c4570g_firmware;1
fujixerox apeosport_c3570g_firmware;1
fujixerox apeosport_c3070g_firmware;1
fujixerox apeosport-vii_c4421_firmware;1
fujixerox apeosport-vii_c3321_firmware;1
fujixerox apeosport_c3060_firmware;1
fujixerox apeosport_c2560_firmware;1
fujixerox apeosport_c3060g_firmware;1
fujixerox apeosport_c2560g_firmware;1
fujixerox apeosport_c2060g_firmware;1
fujixerox apeosport-vii_cp4421_firmware;1
fujixerox apeosport_print_c5570_firmware;1
fujixerox apeosport_5570_firmware;1
fujixerox apeosport_4570_firmware;1
fujixerox apeosport_5570g_firmware;1
fujixerox apeosport_4570g_firmware;1
fujixerox apeosport_3560_firmware;1
fujixerox apeosport_3060_firmware;1
fujixerox apeosport_2560_firmware;1
fujixerox apeosport_3560g_firmware;1
fujixerox apeosport_3060g_firmware;1
fujixerox apeosport_2560g_firmware;1
fujixerox apeosport-vii_5021_firmware;1
fujixerox apeosport-vii_4021_firmware;1
fujixerox apeosport-vii_p5021_firmware;1
fujixerox docuprint_cp_555_d_firmware;1
fujixerox docuprint_cp_505_d_firmware;1
fujixerox docuprint_p505_d_firmware;1
fujixerox primelink_c9065_firmware;1
fujixerox primelink_c9070_firmware;1
fujixerox docuprint_cp475ap_firmware;1
fujixerox docuprint_p475ap_firmware;1
nec aterm_wg1900hp2_firmware;1
nec aterm_wg1900hp_firmware;1
nec aterm_wg1800hp4_firmware;1
nec aterm_wg1800hp3_firmware;1
nec aterm_wg1200hs3_firmware;1
nec aterm_wg1200hs2_firmware;1
nec aterm_wg1200hp3_firmware;1
nec aterm_wg1200hp2_firmware;1
nec aterm_w1200ex_firmware;1
nec aterm_w1200ex-ms_firmware;1
nec aterm_wg1200hs_firmware;1
nec aterm_wg1200hp_firmware;1
nec aterm_wf800hp_firmware;1
nec aterm_wf300hp2_firmware;1
nec aterm_wr8165n_firmware;1
nec aterm_w500p_firmware;1
nec aterm_w300p_firmware;1
aterm wg2600hs_firmware;1
nec aterm_wx3000hp_firmware;1
buffalo bhr-4rv_firmware;1
buffalo fs-g54_firmware;1
buffalo wbr2-b11_firmware;1
buffalo wbr2-g54_firmware;1
buffalo wbr2-g54-kd_firmware;1
buffalo wbr-b11_firmware;1
buffalo wbr-g54_firmware;1
buffalo wbr-g54l_firmware;1
buffalo whr2-a54g54_firmware;1
buffalo whr2-g54_firmware;1
buffalo whr2-g54v_firmware;1
buffalo whr3-ag54_firmware;1
buffalo whr-g54_firmware;1
buffalo whr-g54-nf_firmware;1
buffalo wla2-g54_firmware;1
buffalo wla2-g54c_firmware;1
buffalo wla-b11_firmware;1
buffalo wla-g54_firmware;1
buffalo wla-g54c_firmware;1
buffalo wlah-a54g54_firmware;1
buffalo wlah-am54g54_firmware;1
buffalo wlah-g54_firmware;1
buffalo wli2-tx1-ag54_firmware;1
buffalo wli2-tx1-amg54_firmware;1
buffalo wli2-tx1-g54_firmware;1
buffalo wli3-tx1-amg54_firmware;1
buffalo wli3-tx1-g54_firmware;1
buffalo wli-t1-b11_firmware;1
buffalo wli-tx1-g54_firmware;1
buffalo wvr-g54-nf_firmware;1
buffalo wzr-g108_firmware;1
buffalo wzr-g54_firmware;1
buffalo wzr-hp-g54_firmware;1
buffalo wzr-rs-g54_firmware;1
buffalo wzr-rs-g54hp_firmware;1
elecom wrc-1167fs-w_firmware;1
elecom wrc-1167fs-b_firmware;1
elecom wrc-1167fsa_firmware;1
elecom wrc-300febk_firmware;1
elecom wrc-f300nf_firmware;1
elecom wrc-733febk_firmware;1
elecom wrh-300rd_firmware;1
elecom wrh-300bk_firmware;1
elecom wrh-300sv_firmware;1
elecom wrh-300wh_firmware;1
elecom wrh-h300wh_firmware;1
elecom wrh-h300bk_firmware;1
elecom wrh-300bk-s_firmware;1
elecom wrh-300wh-s_firmware;1
nec nas_gateway_nh4a_firmware;1
nec nas_gateway_nh8a_firmware;1
nec nas_gateway_nh4b_firmware;1
nec nas_gateway_nh8b_firmware;1
nec nas_gateway_nh4c_firmware;1
nec nas_gateway_nh8c_firmware;1
a-stage-inc at-40cm01sr_firmware;1
a-stage-inc sct-40cm01sr_firmware;1
softbank optical_bb_unit_e-wmta_firmware 2.3;1
nttdocomo wi-fi_station_sh-52a_firmware 38jp_1_11g;1
nttdocomo wi-fi_station_sh-52a_firmware 38jp_1_11j;1
nttdocomo wi-fi_station_sh-52a_firmware 38jp_1_11k;1
nttdocomo wi-fi_station_sh-52a_firmware 38jp_1_11l;1
nttdocomo wi-fi_station_sh-52a_firmware 38jp_1_26f;1
nttdocomo wi-fi_station_sh-52a_firmware 38jp_1_26g;1
nttdocomo wi-fi_station_sh-52a_firmware 38jp_1_26j;1
nttdocomo wi-fi_station_sh-52a_firmware 38jp_2_03b;1
nttdocomo wi-fi_station_sh-52a_firmware 38jp_2_03c;1
hilscher profinet_io_device_firmware;1
pepperl-fuchs pgv100-f200a-b17-v1d_firmware;1
pepperl-fuchs pgv150i-f200a-b17-v1d_firmware;1
pepperl-fuchs pgv100-f200-b17-v1d-7477_firmware;1
pepperl-fuchs pxv100-f200-b17-v1d_firmware;1
pepperl-fuchs pxv100-f200-b17-v1d-3636_firmware;1
pepperl-fuchs pcv80-f200-b17-v1d_firmware;1
pepperl-fuchs pcv100-f200-b17-v1d_firmware;1
pepperl-fuchs pcv50-f200-b17-v1d_firmware;1
pepperl-fuchs pcv100-f200-b17-v1d-6011-6997_firmware;1
pepperl-fuchs pcv100-f200-b17-v1d-6011_firmware;1
pepperl-fuchs pcv100-f200-b17-v1d-6011-8203_firmware;1
pepperl-fuchs pxv100a-f200-b28-v1d_firmware;1
pepperl-fuchs pxv100a-f200-b28-v1d-6011_firmware;1
pepperl-fuchs pgv100a-f200-b28-v1d_firmware;1
pepperl-fuchs pgv100a-f200a-b28-v1d_firmware;1
pepperl-fuchs pgv100aq-f200a-b28-v1d_firmware;1
pepperl-fuchs pgv100aq-f200-b28-v1d_firmware;1
pepperl-fuchs pxv100aq-f200-b28-v1d_firmware;1
pepperl-fuchs pxv100aq-f200-b28-v1d-6011_firmware;1
pepperl-fuchs ohv-f230-b17_firmware;1
pepperl-fuchs oit500-f113b17-cb_firmware;1
pepperl-fuchs pha_firmware;1
hilscher ethernet\/ip_adapter_firmware;1
pepperl-fuchs pxv100-f200-b25-v1d_firmware;1
pepperl-fuchs pxv100i-f200-b25-v1d_firmware;1
pepperl-fuchs pcv100-f200-b25-v1d-6011-6720_firmware;1
pepperl-fuchs pcv50-f200-b25-v1d_firmware;1
pepperl-fuchs pcv80-f200-b25-v1d_firmware;1
pepperl-fuchs pcv100-f200-b25-v1d-6011_firmware;1
pepperl-fuchs ice1-16di-g60l-v1d_firmware;1
pepperl-fuchs ice1-16dio-g60l-c1-v1d_firmware;1
pepperl-fuchs ice1-16dio-g60l-v1d_firmware;1
pepperl-fuchs ice1-8di8do-g60l-c1-v1d_firmware;1
pepperl-fuchs ice1-8di8do-g60l-v1d_firmware;1
pepperl-fuchs ice1-8iol-g30l-v1d_firmware;1
pepperl-fuchs ice1-8iol-g60l-v1d_firmware;1
pepperl-fuchs ice1-8iol-s2-g60l-v1d_firmware;1
weidmueller uc20-wl2000-ac_firmware 1.11.0;1
weidmueller uc20-wl2000-ac_firmware 1.12.1;1
weidmueller uc20-wl2000-iot_firmware 1.11.0;1
weidmueller uc20-wl2000-iot_firmware 1.12.1;1
weidmueller iot-gw30_firmware 1.11.0;1
weidmueller iot-gw30_firmware 1.12.1;1
weidmueller iot-gw30-4g-eu_firmware 1.11.0;1
weidmueller iot-gw30-4g-eu_firmware 1.12.1;1
phoenixcontact fl_comserver_uni_232\/422\/485_firmware;1
phoenixcontact fl_comserver_uni_232\/422\/485-t_firmware;1
dell emc_powerscale_onefs 8.1.0;1
dell emc_powerscale_onefs 9.0.0;1
dell emc_integrated_system_for_microsoft_azure_stack_hub_firmware;1
dell r1-2401_firmware;1
dell r1-2210_firmware;1
dell idrac8_firmware;1
dell latitude_5285_2-in-1_firmware;1
dell latitude_5289_2-in-1_firmware;1
dell latitude_5310_2-in-1_firmware 1.7.0;1
dell latitude_5290_2-in-1_firmware;1
dell latitude_7212_rugged_extreme_tablet_firmware 1.33.0;1
dell latitude_7280_firmware 1.21.1;1
dell latitude_7290_firmware 1.20.0;1
dell latitude_7285_firmware 1.11.0;1
dell latitude_7370_firmware 1.24.3;1
dell latitude_7380_firmware 1.21.1;1
dell latitude_7390_firmware 1.20.0;1
dell latitude_7390_2-in-1_firmware;1
dell precision_5530_2-in-1_firmware;1
dell xps_15_9575_2-in-1_firmware;1
dell powermax_os 5978;1
dell wyse_thinos;1
dell wyse_thinos 8.6;1
dell poweredge_r540_firmware;1
dell poweredge_r440_firmware;1
dell poweredge_t440_firmware;1
dell poweredge_xr2_firmware;1
dell poweredge_r740xd2_firmware;1
dell poweredge_c6420_firmware;1
dell poweredge_fc640_firmware;1
dell poweredge_m640_firmware;1
dell poweredge_m640p_firmware;1
dell poweredge_c4140_firmware;1
dell poweredge_t140_firmware;1
dell poweredge_t340_firmware;1
dell poweredge_r240_firmware;1
dell poweredge_r340_firmware;1
dell poweredge_r6415_firmware;1
dell poweredge_r7415_firmware;1
dell poweredge_r7425_firmware;1
dell poweredge_r6515_firmware;1
dell poweredge_r7515_firmware;1
dell poweredge_r6525_firmware;1
dell poweredge_r7525_firmware;1
dell poweredge_c6525_firmware;1
oracle solaris 10;1
zte zxv10_b860a_firmware v2.1-t_v0032.1.1.04_jiangsutelecom;1
zte zxr10_9904_firmware;1
zte zxr10_9908_firmware;1
zte zxr10_9916_firmware;1
zte zxr10_9904-s_firmware;1
zte zxr10_9908-s_firmware;1
zte zxr10_8900e_firmware;1
zte zxhn_h196q_firmware 9.1.0c2;1
zte zxone_9700_firmware 1.40.021.021cp049;1
zte zxone_8700_firmware 1.40.021.021cp049;1
zte zxone_19700_firmware 1.0p02b219_\@ncpm-release_2.40r1-20200914.set;1
zte zxhn_f623_firmware;1
zte zxa10_c300m_firmware;1
zte zxhn_h168n_firmware 3.5.0_eg1t5_te;1
zte zxhn_h108n_firmware 2.5.5_btmt1;1
zte zxhn_h168n_firmware 3.5.0_ty.t6;1
zte zxcloud_irai_firmware;1
zte axon_11_5g_firmware;1
zte zxa10_f821_firmware 1.7.0p3t22;1
zte zxa10_f822_firmware 1.4.3t6;1
zte zxa10_f819_firmware 1.2.1t5;1
zte zxa10_f832_firmware 1.1.1t7;1
zte zxa10_f839_firmware 1.1.0t8;1
zte zxa10_f809_firmware 3.2.1t1;1
zte zxa10_f822p_firmware 1.1.1t7;1
zte zxa10_f832v2_firmware 2.00.00.01;1
zte zxhn_h168n_firmware;1
zte zxhn_hs562_firmware 1.0.0.0b2.0000;1
zte zxhn_hs562_firmware 1.0.0.0b3.0000;1
zte zxv10_b860h_v5.0_firmware v83011303.0010;1
zte zxv10_b860h_v5.0_firmware v83011303.0016;1
zte zxiptv_firmware zxiptv-eas_pv5.06.04.09;1
zte zxctn_6120h_firmware 5.10.00b24;1
zte zxhn_h2640_firmware 10.0.0c6_ty;1
zte zxv10_m910_firmware 1.2.16.01u01.01;1
zte zxv10_m910_firmware 1.2.19.01u01.01;1
zte zxv10_m910_firmware 1.2.20.01u01.01;1
zte zxv10_m910_firmware 1.2.21.01.04;1
linux linux_kernel 5.4.54;1
linux linux_kernel 5.4.66;1
d-link dir-3040_firmware 1.13b03;1
lantronix premierwave_2050 8.9.0.0;1
blackberry qnx_os_for_medical;1
blackberry qnx_os_for_safety;1
abb system_access_point_2.0_firmware;1
abb system_access_point_127v_firmware;1
abb wl-system_access_point_127v_firmware;1
abb wl-system_access_point_firmware;1
abb wl-system_access_point_2.0_firmware;1
abb omnicore_c30_firmware;1
huawei smc2.0_firmware v600r019c00;1
huawei smc2.0_firmware v600r019c10;1
huawei mate_30_firmware 10.0.0.182\(c00e180r6p2\);1
huawei usg9520_firmware v500r005c00;1
huawei usg9560_firmware v500r005c00;1
huawei usg9580_firmware v500r005c00;1
huawei nip6300_firmware v500r001c00;1
huawei nip6300_firmware v500r001c20;1
huawei nip6600_firmware v500r001c00;1
huawei nip6600_firmware v500r001c20;1
huawei secospace_usg6300_firmware v500r001c00;1
huawei secospace_usg6300_firmware v500r001c20;1
huawei secospace_usg6500_firmware v500r001c00;1
huawei secospace_usg6500_firmware v500r001c20;1
huawei secospace_usg6600_firmware v500r001c00;1
huawei secospace_usg6600_firmware v500r001c20;1
huawei secospace_usg6600_firmware v500r001c50;1
huawei secospace_usg6600_firmware v500r001c80;1
huawei nip6300_firmware v500r001c30spc200;1
huawei nip6300_firmware v500r001c30spc600;1
huawei nip6300_firmware v500r001c60spc500;1
huawei nip6300_firmware v500r005c00spc200;1
huawei nip6800_firmware v500r001c30spc200;1
huawei nip6800_firmware v500r001c30spc600;1
huawei usg6000e_firmware v600r006c00;1
huawei nip6000e_firmware v600r006c00;1
huawei ips6000e_firmware v600r006c00;1
huawei ips_module_firmware v500r005c20spc300;1
huawei ngfw_module_firmware v500r005c20spc300;1
huawei nip6600_firmware v500r005c20spc300;1
huawei nip6600_firmware v500r005c20spc500;1
huawei nip6800_firmware v500r005c20spc300;1
huawei nip6800_firmware v500r005c20spc500;1
huawei secospace_usg6300_firmware v500r005c20spc300;1
huawei secospace_usg6300_firmware v500r005c20spc500;1
huawei secospace_usg6500_firmware v500r005c20spc300;1
huawei secospace_usg6500_firmware v500r005c20spc500;1
huawei secospace_usg6600_firmware v500r005c20spc300;1
huawei secospace_usg6600_firmware v500r005c20spc500;1
huawei nip6300_firmware v500r001c60;1
huawei nip6800_firmware v500r001c60;1
huawei s12700_firmware v200r010c00;1
huawei s1700_firmware v200r009c00spc200;1
huawei s1700_firmware v200r009c00spc500;1
huawei s1700_firmware v200r010c00;1
huawei s2700_firmware v200r010c00;1
huawei s5700_firmware v200r010c00;1
huawei s6700_firmware v200r010c00;1
huawei s7700_firmware v200r010c00;1
huawei s9700_firmware v200r010c00;1
huawei secospace_usg6300_firmware v500r001c60;1
huawei secospace_usg6500_firmware v500r001c60;1
huawei p30_firmware 10.0.0.186\(c10e7r5p1\);1
huawei p30_firmware 10.0.0.186\(c461e4r3p1\);1
huawei p30_firmware 10.0.0.188\(c00e85r2p11\);1
huawei p30_firmware 10.0.0.188\(c01e88r2p11\);1
huawei p30_firmware 10.0.0.188\(c605e19r1p3\);1
huawei p30_firmware 10.0.0.190\(c185e4r7p1\);1
huawei p30_firmware 10.0.0.190\(c431e22r2p5\);1
huawei p30_firmware 10.0.0.190\(c432e22r2p5\);1
huawei p30_firmware 10.0.0.190\(c605e19r1p3\);1
huawei p30_firmware 10.0.0.190\(c636e4r3p4\);1
huawei p30_firmware 10.0.0.192\(c635e3r2p4\);1
huawei p30_firmware 9.1.0.131\(c00e130r1p21\);1
huawei nip6300_firmware v500r005c10spc200;1
huawei secospace_usg6500_firmware v500r005c10spc200;1
huawei ips_module_firmware v500r005c10;1
huawei ngfw_module_firmware v500r005c10;1
huawei ngfw_module_firmware v500r005c20;1
huawei semg9811_firmware v500r005c00;1
huawei usg9500_firmware v500r001c00;1
huawei usg9500_firmware v500r001c20;1
huawei usg9500_firmware v500r001c50;1
huawei usg9500_firmware v500r001c80;1
huawei s5700_firmware v200r013c00spc500;1
huawei s6700_firmware v200r013c00spc500;1
huawei s7700_firmware v200r013c00spc500;1
huawei s5700_firmware v200r005c00spc500;1
huawei s6700_firmware v200r005c00spc500;1
huawei cloudengine_12800_firmware v200r019c10spc800;1
huawei cloudengine_5800_firmware v200r019c10spc800;1
huawei cloudengine_6800_firmware v200r019c10spc800;1
huawei cloudengine_7800_firmware v200r019c10spc800;1
huawei mate_30_5g_firmware 10.1.0.152\(c00e136r7p2\);1
huawei s2700_firmware v200r019c00spc500;1
huawei e3372_firmware;1
huawei e8372_firmware;1
huawei cloudengine_5800 v200r002c50spc800;1
huawei cloudengine_5800 v200r003c00spc810;1
huawei cloudengine_5800 v200r005c00spc800;1
huawei cloudengine_5800 v200r005c10spc800;1
huawei hulk-al00c_firmware 9.1.1.201\(c00e201r8p1\);1
huawei jennifer-an00c_firmware 10.1.1.171\(c00e170r6p3\);1
huawei jenny-al10b_firmware 10.1.0.228\(c00e220r5p1\);1
huawei oxfordpl-an10b_firmware 10.1.0.116\(c00e110r2p1\);1
huawei p30_firmware 10.0.0.195\(c432e22r2p5\);1
huawei p30_firmware 10.0.0.200\(c00e85r2p11\);1
huawei p30_firmware 10.0.0.200\(c461e6r3p1\);1
huawei p30_firmware 10.0.0.201\(c10e7r5p1\);1
huawei p30_firmware 10.0.0.201\(c185e4r7p1\);1
huawei p30_firmware 10.0.0.206\(c605e19r1p3\);1
huawei p30_firmware 10.0.0.209\(c636e6r3p4\);1
huawei p30_firmware 10.0.0.210\(c635e3r2p4\);1
huawei oxfords-an00a_firmware 10.0.1.10\(c00e10r1p1\);1
huawei oxfords-an00a_firmware 10.0.1.105\(c00e103r3p3\);1
huawei oxfords-an00a_firmware 10.0.1.115\(c00e110r3p3\);1
huawei oxfords-an00a_firmware 10.0.1.123\(c00e121r3p3\);1
huawei oxfords-an00a_firmware 10.0.1.135\(c00e130r3p3\);1
huawei oxfords-an00a_firmware 10.0.1.135\(c00e130r4p1\);1
huawei oxfords-an00a_firmware 10.0.1.152\(c00e140r4p1\);1
huawei oxfords-an00a_firmware 10.0.1.160\(c00e160r4p1\);1
huawei oxfords-an00a_firmware 10.0.1.167\(c00e166r4p1\);1
huawei oxfords-an00a_firmware 10.0.1.173\(c00e172r5p1\);1
huawei oxfords-an00a_firmware 10.0.1.178\(c00e175r5p1\);1
huawei oxfords-an00a_firmware 10.1.0.202\(c00e79r5p1\);1
huawei imaster_nce-fabric_firmware v100r019c10;1
huawei mate_20_firmware 9.0.0.195\(c01e195r2p1\);1
huawei mate_20_firmware 9.1.0.139\(c00e133r3p1\);1
huawei mate_20_pro_firmware 9.0.0.187\(c432e10r1p16\);1
huawei mate_20_pro_firmware 9.0.0.188\(c185e10r2p1\);1
huawei mate_20_pro_firmware 9.0.0.245\(c10e10r2p1\);1
